time,left_1,left_2,left_3,right_1,right_2,right_3,head_1,head_2
434.34347777777776,0.36303797036713087,-1.0671811609137578,-1.0441302694799464,-0.2723940145961384,-0.9546986548798022,-0.1713656488015309,0.023107245951448568,-0.09442367231928175
444.4444888888889,0.3635977842640427,-1.0678213327880708,-1.039247922028994,-0.25545300877550503,-0.9568237313188824,-0.15196391404863155,0.01902117465562256,-0.09002494320234285
454.5455,0.3577796525417196,-1.0681180235407215,-1.0307499246036411,-0.2347501065761159,-0.9588609256290238,-0.1505046146982522,0.014956042323598475,-0.0801553425827187
464.6465111111111,0.3494337826065128,-1.0685743621017747,-1.0186441937820028,-0.21505387892635364,-0.9608102378102265,-0.16698775075039285,0.010911848955376308,-0.06481487046040935
494.9495444444444,0.32887740478017974,-1.0711005839101695,-0.9818531373459005,-0.16329597148321376,-0.9620623025563051,-0.28230720828340894,-0.0010950973664786024,0.018555513012103345
555.5556111111111,0.30793019303430647,-1.0813604550905156,-0.9332841282814647,-0.09276864637459391,-0.9061286134700188,-0.7117825189981719,-0.024543637987536494,0.08834550108220192
585.8586444444444,0.3069216957202312,-1.087285134589924,-0.9215328151584092,-0.09331864721161184,-0.8478729086350317,-0.9824911906236976,-0.03138246762397976,0.044899373203162445
595.9596555555555,0.3069324115102447,-1.0867825002775824,-0.9198743594908056,-0.11175387713161494,-0.8294754423760842,-1.0424942669386867,-0.03115399644681971,0.03299238931463345
606.0606666666665,0.30692664911656126,-1.084660865140341,-0.9196445621831562,-0.1398315104113926,-0.8168551449344129,-1.084604759566682,-0.029663581991629207,0.022939091208811817
616.1616777777778,0.3069044085391805,-1.0809202291782003,-0.9208434232354605,-0.17755154705094478,-0.8100120163100177,-1.108822668507682,-0.026911224258408247,0.014739478885697564
636.3637,0.3068104928333282,-1.06858195477922,-0.9275271204199299,-0.2819188304093728,-0.8136572655130551,-1.1035807353286984,-0.017620678957875002,0.003901311587591194
666.6667333333334,0.3065460328968215,-1.0379320369940024,-0.9482676038962877,-0.5107877806453236,-0.8624539054471806,-0.9615234579077628,0.0018375975815270113,0.0015467040107369663
727.2727999999998,0.29979204518854385,-0.9890187487864144,-1.0145306320715126,-0.7248230428772381,-1.0039341570440612,-0.4855973475692658,0.02654023832896966,0.021808461270974012
737.3738111111111,0.29710802216230014,-0.9909855246290998,-1.024304416631968,-0.6945917669066101,-1.016242074949303,-0.4508863106442159,0.02860554434689206,0.023312760119763742
767.6768444444444,0.2863391640057676,-1.01500915689128,-1.0498352762763328,-0.4925129510291175,-1.0323062919290582,-0.4388479952776168,0.03128408964639973,0.023744782834682256
777.7778555555556,0.2818439482609896,-1.0289389181416186,-1.0570820648121209,-0.41298339138074774,-1.0307078520103197,-0.4655334886249341,0.031019874074942107,0.02252849912917154
797.9798777777778,0.2802151829474054,-1.0547588762483062,-1.0696803948651965,-0.29296567346164654,-1.0180475889466711,-0.5649518730238444,0.028906939981733087,0.01806089935921369
828.282911111111,0.30783445018485567,-1.0814911384799808,-1.0722103034294208,-0.21054260002708944,-1.002750149319156,-0.8235595207537703,0.02178809540166728,0.011573572834572929
848.4849333333332,0.34629006898071457,-1.0913141966821929,-1.0528756708756084,-0.22066288670011447,-0.9996088867885901,-0.9565756378945168,0.014409236721455262,0.009397599405300968
858.5859444444445,0.3715307105699118,-1.0938261907976277,-1.0368229069236805,-0.24524373072544584,-1.0001553646896404,-0.9876364062023829,0.009929918693298782,0.008954285966811542
878.7879666666665,0.43403765813084166,-1.0940511090571543,-0.9919464836697799,-0.33344682015374666,-1.0054825388244073,-0.9788633622931011,-0.0006084947391150827,0.009357005642125821
949.4950444444445,0.7553861128386797,-1.0741598278827773,-0.7690145580484531,-0.7935950930348276,-1.0408855644352628,-0.48851254534970184,-0.03648858152344684,0.01676759103813445
959.5960555555555,0.8090650722805581,-1.0738462178255987,-0.750758563211667,-0.846016804948988,-1.0304016564529528,-0.49126217022861296,-0.034569285370766756,0.016051467774883803
969.6970666666666,0.8644319709488275,-1.0743426607188624,-0.737583853836771,-0.8944375884828211,-1.0132786464672012,-0.5270604981334048,-0.030225837485223336,0.014686910735234858
1000.0001,1.040660302311988,-1.0806923071013068,-0.7285474384834206,-1.0156943688023623,-0.9220750044892925,-0.8327477000030691,-0.002650583431412496,0.006702636957898096
1000.0001,1.040660302311988,-1.0806923071013068,-0.7285474384834206,-1.0156943688023623,-0.9220750044892925,-0.8327477000030691,-0.002650583431412496,0.006702636957898096
